181692398787879	13.0692850407157	7.230293228e-07
181802582171013	13.0699112928353	7.230466456e-07
181912899271845	13.0705375671895	7.230639686e-07
182023350333940	13.0711894681	7.23082e-07
182133935601458	13.071839396742	7.230999764e-07
182244655319149	13.07246325869	7.231172314e-07
182355509732360	13.0731228294674	7.231354736e-07
182466499087036	13.073790414965	7.23153937e-07
182577623629720	13.074445246286	7.231720472e-07
182688883607556	13.0750665886274	7.231892308e-07
182800279268293	13.0757165268657	7.232072048e-07
182911810860281	13.0763714064212	7.23225315e-07
183023478632479	13.0769878620159	7.232423622e-07
183135282834453	13.0776427734068	7.232604724e-07
183247223716381	13.0782977011966	7.232785826e-07
183359301529052	13.0789799860147	7.232974488e-07
183471516523868	13.0796349472871	7.23315559e-07
183583868952848	13.0802899249584	7.233336692e-07
183696359068627	13.080978815315	7.233527166e-07
183808987124464	13.0816338266329	7.233708268e-07
183921753374233	13.0822888543497	7.23388937e-07
184034658072437	13.0829717858221	7.234078182e-07
184147701474202	13.0836294369	7.23426e-07
184260883835280	13.0842871045068	7.234441818e-07
184374205412054	13.0849645174685	7.23462909e-07
184487666461538	13.0856222258637	7.23481091e-07
184601267241379	13.0862799435532	7.234992728e-07
184715008009858	13.0869668427764	7.235182608e-07
184828889025894	13.0876531956678	7.235372332e-07
184942910549044	13.0883395665567	7.235562056e-07
185057072839506	13.0890228078914	7.23575091e-07
185171376158122	13.0896806110354	7.235932728e-07
185285820766378	13.0903384307082	7.236114546e-07
185400406926407	13.0910288736816	7.236305376e-07
185515134900990	13.0917153258445	7.236495098e-07
185630004953560	13.0924018032413	7.236684822e-07
185745017348203	13.0930894420619	7.236874862e-07
185860172349659	13.0937759482468	7.237064584e-07
185975470223325	13.0944624796661	7.237254308e-07
186090911235258	13.0951570409349	7.237446246e-07
186206495652174	13.0958436013218	7.237635968e-07
186322223741454	13.0965302665599	7.237825714e-07
186438095771144	13.0972179341699	7.238015732e-07
186554112009956	13.0979045485788	7.238205454e-07
186670272727273	13.0985914053753	7.238395238e-07
186786578193146	13.0992978677991	7.238590434e-07
186903028678304	13.1000131588772	7.238788064e-07
187019624454148	13.100725096117	7.238984762e-07
187136365792759	13.1014329118905	7.239180316e-07
187253252966896	13.1021482540184	7.239377944e-07
187370286250000	13.1028589606281	7.239574286e-07
187487465916198	13.1035463817016	7.23976419e-07
187604792240300	13.104233169211	7.239953914e-07
187722265497808	13.1049556324496	7.240153488e-07
187839885964912	13.1056756466429	7.24035238e-07
187957653918495	13.1063652196337	7.240542858e-07
188075569636136	13.1070974587195	7.240745116e-07
188193633396108	13.1078319267484	7.240947984e-07
188311845477387	13.1085474435467	7.241145612e-07
188430206159648	13.1092495616678	7.241339534e-07
188548715723270	13.1099605115395	7.24153589e-07
188667374449339	13.1106760864312	7.241733518e-07
188786182619647	13.1113823604875	7.241928572e-07
188905140516698	13.1121233288777	7.242133202e-07
189024248423707	13.1128675917415	7.242338736e-07
189143506624606	13.1135829417791	7.24253628e-07
189262915404040	13.1142977753661	7.242733676e-07
189382475047378	13.1150134686158	7.242931304e-07
189502185840708	13.1157835773485	7.243143952e-07
189622048070841	13.1164993183826	7.243341582e-07
189742062025316	13.1172150717018	7.24353921e-07
189862227992400	13.1179795152625	7.243750276e-07
189982546261090	13.1187239443082	7.24395581e-07
190103017121116	13.119468394476	7.244161344e-07
190223640862944	13.1201825118862	7.244358498e-07
190344417777778	13.120927003437	7.244564032e-07
190465348157560	13.1216715161099	7.244769566e-07
190586432294978	13.1223890189168	7.244967638e-07
190707670483461	13.1231591630312	7.245180236e-07
190829063017186	13.1239293297446	7.245392834e-07
190950610191083	13.1246540674134	7.245592886e-07
191072312300829	13.1253986785728	7.245798418e-07
191194169642857	13.1261433180999	7.246003952e-07
191316182514359	13.1269226373919	7.246219052e-07
191438351213282	13.1276673128999	7.246424584e-07
191560676038339	13.1284120167762	7.246630118e-07
191683157289003	13.1291977009216	7.246846956e-07
191805795265515	13.1299710958179	7.247060396e-07
191928590268886	13.1307445062453	7.247273834e-07
192051542600897	13.1314744690578	7.247475276e-07
192174652564103	13.1322448797317	7.247687874e-07
192297920461835	13.1330153130044	7.247900472e-07
192421346598203	13.1338091730437	7.248119528e-07
192544931278099	13.1345796522009	7.248332126e-07
192668674807198	13.135350153957	7.248544724e-07
192792577491961	13.1360793024379	7.248745906e-07
192916639639640	13.1368498481785	7.248958504e-07
193040861558274	13.137620416518	7.249171102e-07
193165243556701	13.1384144157268	7.249390158e-07
193289785944552	13.1391850299507	7.249602756e-07
193414489032258	13.1399556667735	7.249815354e-07
193539353131052	13.1407665856314	7.250039058e-07
193664378552972	13.141562680977	7.250258666e-07
193789565610860	13.1423588004365	7.250478274e-07
193914914618370	13.143102623026	7.25068345e-07
194040425889968	13.1438987891284	7.250903058e-07
194166099740933	13.1446949793447	7.251122666e-07
194291936487362	13.1455113886709	7.251347844e-07
194417936446174	13.1463076204749	7.25156745e-07
194544099935107	13.1471038836441	7.251787058e-07
194670427272727	13.1479203677734	7.252012236e-07
194796918778428	13.1487166797819	7.252231844e-07
194923574772432	13.1495130086518	7.25245145e-07
195050395575797	13.1503295675844	7.252676628e-07
195177381510417	13.1511259525457	7.252896236e-07
195304532899023	13.1519223616209	7.253115844e-07
195431850065189	13.1527375591955	7.253340626e-07
195559333333333	13.1535309052894	7.253559376e-07
195686983028721	13.154324275309	7.253778126e-07
195814799477466	13.1551540335659	7.254006902e-07
195942783006536	13.1559790084342	7.254234352e-07
196070933943754	13.1568040164237	7.254461804e-07
