250	1.50754389936215	1.00000000000000e-07
251	1.50704962815970	1.00000000000000e-07
252	1.50655535695724	1.00000000000000e-07
253	1.50606108575478	1.00000000000000e-07
254	1.50556681455233	1.00000000000000e-07
255	1.50507254334987	1.00000000000000e-07
256	1.50457827214741	1.00000000000000e-07
257	1.50408400094496	1.00000000000000e-07
258	1.50358972974250	1.00000000000000e-07
259	1.50309545854004	1.00000000000000e-07
260	1.50260118733759	1.00000000000000e-07
261	1.50210691613513	1.00000000000000e-07
262	1.50161264493267	1.00000000000000e-07
263	1.50111837373022	1.00000000000000e-07
264	1.50062410252776	1.00000000000000e-07
265	1.50012983132530	1.00000000000000e-07
266	1.49969196261483	1.00000000000000e-07
267	1.49926854881436	1.00000000000000e-07
268	1.49884513501389	1.00000000000000e-07
269	1.49842172121342	1.00000000000000e-07
270	1.49800149471537	1.00000000000000e-07
271	1.49760579658817	1.00000000000000e-07
272	1.49721009846097	1.00000000000000e-07
273	1.49681440033377	1.00000000000000e-07
274	1.49641870220656	1.00000000000000e-07
275	1.49602300407936	1.00000000000000e-07
276	1.49564607792464	1.00000000000000e-07
277	1.49527637975932	1.00000000000000e-07
278	1.49490668159400	1.00000000000000e-07
279	1.49453698342868	1.00000000000000e-07
280	1.49416728526337	1.00000000000000e-07
281	1.49381809719294	1.00000000000000e-07
282	1.49347980805503	1.00000000000000e-07
283	1.49314151891712	1.00000000000000e-07
284	1.49280322977921	1.00000000000000e-07
285	1.49246494064130	1.00000000000000e-07
286	1.49212665150338	1.00000000000000e-07
287	1.49178836236547	1.00000000000000e-07
288	1.49145007322756	1.00000000000000e-07
289	1.49111178408965	1.00000000000000e-07
290	1.49079403908795	1.00000000000000e-07
291	1.49048785016287	1.00000000000000e-07
292	1.49018166123779	1.00000000000000e-07
293	1.48987547231270	1.00000000000000e-07
294	1.48956928338762	1.00000000000000e-07
295	1.48926309446254	1.00000000000000e-07
296	1.48895690553746	1.00000000000000e-07
297	1.48865674437477	1.00000000000000e-07
298	1.48837271634083	1.00000000000000e-07
299	1.48808868830690	1.00000000000000e-07
300	1.48780466027296	1.00000000000000e-07
301	1.48752063223903	1.00000000000000e-07
302	1.48723660420509	1.00000000000000e-07
303	1.48699275662599	1.00000000000000e-07
304	1.48675599971539	1.00000000000000e-07
305	1.48651924280480	1.00000000000000e-07
306	1.48628248589420	1.00000000000000e-07
307	1.48604572898360	1.00000000000000e-07
308	1.48580897207300	1.00000000000000e-07
309	1.48557221516240	1.00000000000000e-07
310	1.48533545825181	1.00000000000000e-07
311	1.48509870134121	1.00000000000000e-07
312	1.48486194443061	1.00000000000000e-07
313	1.48462518752001	1.00000000000000e-07
314	1.48438843060941	1.00000000000000e-07
315	1.48415167369882	1.00000000000000e-07
316	1.48391491678822	1.00000000000000e-07
317	1.48367815987762	1.00000000000000e-07
318	1.48344140296702	1.00000000000000e-07
319	1.48320464605642	1.00000000000000e-07
320	1.48296788914583	1.00000000000000e-07
321	1.48273113223523	1.00000000000000e-07
322	1.48249437532463	1.00000000000000e-07
323	1.48225761841403	1.00000000000000e-07
324	1.48202086150343	1.00000000000000e-07
325	1.48178410459284	1.00000000000000e-07
326	1.48154734768224	1.00000000000000e-07
327	1.48131059077164	1.00000000000000e-07
328	1.48107383386104	1.00000000000000e-07
329	1.48083707695044	1.00000000000000e-07
330	1.48060032003985	1.00000000000000e-07
331	1.48039114296734	1.00000000000000e-07
332	1.48019160581126	1.00000000000000e-07
333	1.47999206865518	1.00000000000000e-07
334	1.47979253149910	1.00000000000000e-07
335	1.47960142560721	1.00000000000000e-07
336	1.47941178430111	1.00000000000000e-07
337	1.47922214299501	1.00000000000000e-07
338	1.47903250168892	1.00000000000000e-07
339	1.47884286038282	1.00000000000000e-07
340	1.47865321907673	1.00000000000000e-07
341	1.47847070503597	1.00000000000000e-07
342	1.47829228776978	1.00000000000000e-07
343	1.47811387050360	1.00000000000000e-07
344	1.47793545323741	1.00000000000000e-07
345	1.47775703597122	1.00000000000000e-07
346	1.47757861870504	1.00000000000000e-07
347	1.47740640898067	1.00000000000000e-07
348	1.47724432735084	1.00000000000000e-07
349	1.47708224572102	1.00000000000000e-07
350	1.47692016409119	1.00000000000000e-07
351	1.47675808246137	1.00000000000000e-07
352	1.47659600083154	1.00000000000000e-07
